#{"t_start": 1640165250.3631704, "env_id": "SwimmerEnv-v0"}
r,l,t
1.278915,1,13323.423102
2.532735,1,13335.660775
2.73885,1,13347.88533
1.342311,1,13360.098806
1.498962,1,13372.316956
1.640761,1,13384.45309
1.62995,1,13396.632
1.398238,1,13408.708849
3.269646,1,13420.823096
1.524024,1,13432.887469
1.387051,1,13445.013543
1.604389,1,13457.159217
0.543885,1,13469.404407
0.543885,1,13481.66878
0.543885,1,13493.817243
0.001627,1,13505.945714
0.0,1,13518.107667
0.0,1,13530.372804
0.0,1,13542.536459
4.429847,1,13554.750008
1.064596,1,13566.935892
1.499829,1,13579.117498
1.243191,1,13591.341237
2.74715,1,13603.567692
0.704085,1,13615.736435
0.992466,1,13627.852365
0.992466,1,13639.899703
0.200862,1,13652.007923
0.0,1,13664.317885
0.0,1,13676.483427
0.0,1,13688.749302
0.558595,1,13700.900705
0.557856,1,13713.193761
0.557856,1,13725.388332
0.557856,1,13737.677043
4.430447,1,13749.825728
3.209276,1,13762.121315
1.921405,1,13774.299559
2.87797,1,13786.450186
1.781608,1,13798.589608
3.181881,1,13810.788243
4.052097,1,13822.952278
1.356471,1,13834.994018
0.900248,1,13847.100122
1.159249,1,13859.256929
1.159249,1,13871.371245
1.159249,1,13883.492599
1.963591,1,13895.608391
2.297861,1,13907.76185
1.586736,1,13919.80511
1.549357,1,13931.947925
1.327332,1,13944.05268
0.0,1,13956.360762
0.0,1,13968.607609
0.0,1,13980.76662
5.418159,1,13992.986849
1.442495,1,14005.18703
1.209079,1,14017.317735
3.080522,1,14029.406079
1.262123,1,14041.525874
3.453073,1,14053.667129
2.635368,1,14065.756696
1.507361,1,14077.827611
1.16281,1,14089.903605
2.33729,1,14102.002568
1.793043,1,14114.032619
2.795896,1,14126.11164
3.174026,1,14138.229434
5.863745,1,14150.536068
1.633051,1,14162.731943
1.241454,1,14174.803829
2.711266,1,14186.912556
0.0,1,14199.053497
0.0,1,14211.118965
0.0,1,14223.263773
6.121702,1,14235.408427
1.677542,1,14247.625442
2.104499,1,14259.781654
1.372742,1,14271.890347
2.775957,1,14284.020288
2.092686,1,14296.108854
2.99644,1,14308.224216
1.830696,1,14320.294689
1.349393,1,14332.551611
1.727572,1,14344.804132
1.650855,1,14357.004091
3.322364,1,14369.208384
0.582189,1,14381.43906
1.594396,1,14393.604616
1.594402,1,14405.675505
1.594402,1,14417.672114
0.466742,1,14429.810189
0.0,1,14441.954319
0.0,1,14454.078421
0.0,1,14466.161733
3.90405,1,14478.328181
0.987147,1,14490.464699
1.930263,1,14502.583289
1.759416,1,14514.695886
3.579015,1,14527.041046
0.726389,1,14539.181089
1.21545,1,14551.399738
0.845046,1,14563.555145
1.526839,1,14575.781977
1.257766,1,14587.982046
2.113269,1,14600.157539
1.416363,1,14612.269222
5.234612,1,14624.500342
1.505231,1,14636.809404
2.903637,1,14648.995403
1.862904,1,14661.290787
4.802782,1,14673.518856
1.848346,1,14685.740386
2.666526,1,14697.960933
1.294597,1,14710.25381
1.237374,1,14722.513105
0.753385,1,14734.766852
0.753385,1,14747.099511
0.753385,1,14759.332368
1.924562,1,14771.645597
2.022937,1,14783.868166
2.014064,1,14796.10868
1.932717,1,14808.258566
1.154254,1,14820.487181
0.0,1,14832.682401
0.0,1,14844.885616
0.0,1,14857.08962
4.550538,1,14869.237212
2.393998,1,14881.400403
2.092848,1,14893.674433
1.313196,1,14905.827216
0.90137,1,14918.15244
0.775873,1,14930.412973
0.762007,1,14942.5648
1.8016,1,14954.798367
1.623599,1,14966.98428
0.0,1,14979.255094
0.0,1,14991.43543
0.0,1,15003.575408
4.207057,1,15015.775136
1.395978,1,15027.991176
1.63831,1,15040.182833
2.365024,1,15052.361611
4.353839,1,15064.505237
1.453595,1,15076.67171
0.935903,1,15088.785184
0.935903,1,15100.910632
3.621842,1,15113.190594
1.643833,1,15125.381513
1.399015,1,15137.571579
1.077026,1,15149.752213
1.889781,1,15161.83468
0.0,1,15174.05478
0.0,1,15186.180771
0.0,1,15198.337609
3.048828,1,15210.532623
1.276918,1,15222.756263
1.276918,1,15234.904938
1.276918,1,15247.072234
1.315759,1,15259.279508
0.0,1,15271.467114
0.0,1,15283.598701
0.0,1,15295.686864
0.0,1,15307.894205
0.0,1,15320.073909
0.0,1,15332.280698
0.0,1,15344.417145
2.089503,1,15356.615595
1.72118,1,15368.729064
0.58449,1,15380.910556
3.342692,1,15393.042819
5.201124,1,15405.271963
3.537468,1,15417.449366
1.622065,1,15429.709759
1.331708,1,15441.918815
2.472264,1,15454.113723
1.587192,1,15466.264508
0.871397,1,15478.358329
0.871397,1,15490.487602
4.962326,1,15502.595189
1.577864,1,15514.949464
1.56376,1,15527.21591
1.332746,1,15539.505708
5.055303,1,15551.71391
4.371325,1,15564.000449
2.743232,1,15576.163004
1.807986,1,15588.404859
0.912935,1,15600.549217
0.0,1,15612.667975
0.0,1,15624.750642
0.0,1,15636.927188
0.0,1,15649.025563
0.0,1,15661.116302
0.0,1,15673.188417
0.0,1,15685.310148
1.988537,1,15697.52208
1.895918,1,15709.723603
1.893022,1,15721.943955
1.892931,1,15734.138072
0.78238,1,15746.263875
0.0,1,15758.434533
0.0,1,15770.706749
0.0,1,15782.925401
4.282476,1,15795.238874
1.308528,1,15807.564554
1.028341,1,15819.913671
1.447382,1,15832.191705
3.678239,1,15844.505686
1.37389,1,15856.707924
1.571806,1,15868.964981
2.099827,1,15881.135129
1.265045,1,15893.251436
1.452649,1,15905.423111
1.553288,1,15917.596255
1.372829,1,15929.736471
1.650051,1,15941.791411
0.0,1,15953.920888
0.0,1,15966.078095
0.0,1,15978.168097
0.0,1,15990.344353
0.0,1,16002.60309
0.0,1,16014.854481
0.0,1,16026.989416
0.980911,1,16039.188768
0.97915,1,16051.327314
0.97915,1,16063.653203
0.97915,1,16075.852593
0.002438,1,16088.202219
0.0,1,16100.497515
0.0,1,16112.851583
0.0,1,16125.091381
0.0,1,16137.391938
0.0,1,16149.674853
0.0,1,16161.950406
0.0,1,16174.057216
2.480158,1,16186.125113
0.854214,1,16198.369763
1.077421,1,16210.535878
2.535036,1,16222.672055
2.03473,1,16234.786878
1.947375,1,16246.942035
2.819449,1,16259.123968
1.138853,1,16271.264533
3.469353,1,16283.416436
1.502112,1,16295.532706
1.672612,1,16307.745163
1.672612,1,16319.81891
2.115004,1,16331.991057
8.187492,1,16344.196943
3.037741,1,16356.494318
2.588,1,16368.647176
1.962199,1,16380.936047
0.844079,1,16393.185654
0.844079,1,16405.340396
0.844079,1,16417.420949
0.002011,1,16429.557775
0.0,1,16441.831608
0.0,1,16454.019142
0.0,1,16466.230877
4.68237,1,16478.380224
2.103175,1,16490.604346
1.582816,1,16502.752755
2.028037,1,16514.851289
2.040874,1,16526.983609
0.0,1,16539.121602
0.0,1,16551.254784
0.0,1,16563.336521
1.833486,1,16575.417801
1.557074,1,16587.604657
1.59368,1,16599.653582
2.356898,1,16611.707428
0.56538,1,16623.827169
0.554932,1,16635.94327
1.252533,1,16648.158937
0.65959,1,16660.266578
2.754575,1,16672.542606
0.0,1,16684.87342
0.0,1,16697.234801
0.0,1,16709.491171
8.935493,1,16721.711669
6.273007,1,16733.959017
9.968348,1,16746.140416
3.181732,1,16758.200175
0.334157,1,16770.353349
0.0,1,16782.517844
0.0,1,16794.611689
0.0,1,16806.719524
0.0,1,16818.832631
0.0,1,16830.989899
0.0,1,16843.073893
0.0,1,16855.165158
0.0,1,16867.290598
0.0,1,16879.572267
0.0,1,16891.916138
0.0,1,16904.148199
0.0,1,16916.308353
0.0,1,16928.583979
0.0,1,16940.752992
0.0,1,16952.860031
0.0,1,16965.063622
0.0,1,16977.328333
0.0,1,16989.497638
0.0,1,17001.635566
6.300191,1,17013.743046
2.668638,1,17025.874739
1.193655,1,17037.934005
2.144575,1,17049.979103
1.312412,1,17062.110144
1.94098,1,17074.370037
1.277825,1,17086.612631
1.598361,1,17098.818347
1.694016,1,17111.066941
0.0,1,17123.34251
0.0,1,17135.556181
0.0,1,17147.796389
3.906834,1,17160.067535
1.888377,1,17172.28683
2.446193,1,17184.441318
2.400135,1,17196.630383
1.226967,1,17208.803581
1.452333,1,17220.971402
1.515927,1,17233.056912
1.16367,1,17245.149639
2.406788,1,17257.281709
1.912443,1,17269.569382
1.179634,1,17281.745496
1.02487,1,17294.06515
3.124223,1,17306.261381
1.204588,1,17318.518456
0.948839,1,17330.726712
1.635946,1,17342.840687
1.632954,1,17355.087187
0.0,1,17367.312804
0.0,1,17379.51125
0.0,1,17391.719571
4.691839,1,17403.905855
1.993988,1,17416.036761
2.597564,1,17428.107728
1.257967,1,17440.17447
2.366179,1,17452.307833
1.648946,1,17464.400222
1.870022,1,17476.502413
1.446209,1,17488.579436
1.01933,1,17500.811873
0.0,1,17512.952128
0.0,1,17525.243661
0.0,1,17537.448803
2.334454,1,17549.698012
0.755724,1,17561.95195
0.739538,1,17574.137361
1.308681,1,17586.366553
0.880809,1,17598.62727
0.0,1,17610.838991
0.0,1,17622.962101
0.0,1,17635.025869
0.0,1,17647.174576
0.0,1,17659.250721
0.0,1,17671.354449
0.0,1,17683.475315
4.924444,1,17695.590444
1.63059,1,17707.720563
1.501462,1,17719.94059
1.91424,1,17732.079634
1.735035,1,17744.222741
0.691201,1,17756.428496
0.691201,1,17768.550529
0.691201,1,17780.761207
0.001567,1,17792.975202
0.0,1,17805.262552
0.0,1,17817.40788
0.0,1,17829.511145
0.0,1,17841.629932
0.0,1,17853.785943
0.0,1,17865.852529
0.0,1,17877.96516
0.0,1,17890.021616
0.0,1,17902.100492
0.0,1,17914.15423
0.0,1,17926.211169
1.319396,1,17938.334522
1.259646,1,17950.442417
1.254706,1,17962.479666
1.254294,1,17974.573598
0.014878,1,17986.766153
0.0,1,17998.923507
0.0,1,18011.196253
0.0,1,18023.353168
0.0,1,18035.608353
0.0,1,18047.78895
0.0,1,18059.948435
0.0,1,18072.285236
0.0,1,18084.435905
0.0,1,18096.611564
0.0,1,18108.753114
0.0,1,18120.924877
0.203919,1,18133.088076
0.328171,1,18145.329642
0.328171,1,18157.565187
0.328171,1,18169.797364
0.054497,1,18182.003153
0.0,1,18194.082189
0.0,1,18206.259902
0.0,1,18218.377866
4.528905,1,18230.538635
1.385239,1,18242.67344
2.297981,1,18254.852261
2.229565,1,18267.11714
1.18032,1,18279.328275
0.480845,1,18291.492254
0.480845,1,18303.817296
0.480845,1,18316.058833
0.001017,1,18328.390263
0.0,1,18340.644389
0.0,1,18352.957599
0.0,1,18365.292057
2.256147,1,18377.675449
1.67391,1,18389.881187
1.685952,1,18402.218655
1.685952,1,18414.441627
1.068721,1,18426.772187
0.0,1,18439.031846
0.0,1,18451.152912
0.0,1,18463.328549
0.0,1,18475.419218
0.0,1,18487.422033
0.0,1,18499.464966
0.0,1,18511.521681
4.329126,1,18523.599832
2.53819,1,18535.729532
1.604127,1,18547.885831
2.606334,1,18560.017751
1.745524,1,18572.185676
0.965683,1,18584.406086
1.524501,1,18596.553395
1.760852,1,18608.76317
0.844723,1,18620.925206
0.0,1,18633.199921
0.0,1,18645.398557
0.0,1,18657.67064
4.218495,1,18669.825822
0.775763,1,18682.120823
0.775818,1,18694.335908
0.775818,1,18706.619431
1.422144,1,18718.80807
1.659256,1,18731.038746
1.326946,1,18743.187122
1.623335,1,18755.403134
0.575115,1,18767.643911
0.944734,1,18779.798513
0.944734,1,18791.970584
0.944734,1,18804.053408
2.601434,1,18816.188781
7.614606,1,18828.326945
2.074287,1,18840.398965
1.458598,1,18852.47045
1.176044,1,18864.579514
1.941803,1,18876.743611
2.325123,1,18888.888775
0.92613,1,18900.935136
1.448066,1,18913.087739
0.874945,1,18925.238756
2.984822,1,18937.426023
1.864534,1,18949.515129
2.215907,1,18961.780042
0.751703,1,18973.959814
0.751703,1,18986.22088
0.751703,1,18998.407231
5.678648,1,19010.63102
2.200442,1,19022.769821
1.433685,1,19034.811968
1.69602,1,19046.886581
2.341987,1,19058.936018
0.0,1,19071.083828
0.0,1,19083.230273
0.0,1,19095.336625
4.399426,1,19107.437912
2.088331,1,19119.564399
1.643366,1,19131.685622
1.642079,1,19143.855148
1.06155,1,19155.996729
0.0,1,19168.082598
0.0,1,19180.22379
0.0,1,19192.39061
0.0,1,19204.565583
0.0,1,19216.700486
0.0,1,19228.797126
0.0,1,19240.841255
0.0,1,19252.851793
0.0,1,19265.011461
0.0,1,19277.12979
0.0,1,19289.16666
2.002353,1,19301.27348
1.17258,1,19313.406099
1.705758,1,19325.485368
0.992522,1,19337.603728
2.070363,1,19349.742921
1.829829,1,19361.845965
1.872947,1,19374.061326
1.872948,1,19386.120433
2.18564,1,19398.374393
2.093438,1,19410.564942
2.395203,1,19422.818103
1.154137,1,19434.928013
2.467606,1,19447.056202
0.0,1,19459.188368
0.0,1,19471.272323
0.0,1,19483.400962
3.32191,1,19495.55848
1.729244,1,19507.768338
1.729245,1,19519.934527
1.729245,1,19532.028666
1.481981,1,19544.16498
1.471324,1,19556.270406
1.471324,1,19568.350689
1.471324,1,19580.402377
4.857509,1,19592.606661
1.185886,1,19604.955027
0.671338,1,19617.230367
0.925142,1,19629.58439
1.315565,1,19641.817016
0.979763,1,19654.201133
1.203511,1,19666.338506
1.790022,1,19678.44792
1.10176,1,19690.560619
1.451965,1,19702.710835
1.381722,1,19714.770446
1.562015,1,19726.84587
3.162654,1,19738.959779
0.0,1,19751.062909
0.0,1,19763.175054
0.0,1,19775.225965
0.979245,1,19787.365702
1.401006,1,19799.525778
1.401006,1,19811.694113
1.401006,1,19823.757457
4.516961,1,19835.971315
3.517247,1,19848.24305
1.06392,1,19860.541293
2.209196,1,19872.836255
1.500742,1,19885.165625
1.469128,1,19897.376709
1.991845,1,19909.579641
1.685562,1,19921.691806
2.984199,1,19933.819901
1.948441,1,19945.909834
1.947544,1,19958.003647
1.947538,1,19970.052798
0.716944,1,19982.196831
0.0,1,19994.354309
0.0,1,20006.471567
0.0,1,20018.532626
0.0,1,20030.587557
0.0,1,20042.730936
0.0,1,20054.98936
0.0,1,20067.084888
2.574877,1,20079.331441
0.82792,1,20091.554296
1.188332,1,20103.792673
1.564065,1,20115.88732
7.83859,1,20128.159148
3.988176,1,20140.338863
1.287067,1,20152.398513
1.555423,1,20164.4553
1.270269,1,20176.585082
0.0,1,20188.733727
0.0,1,20200.812651
0.0,1,20212.90779
5.202158,1,20224.964833
1.266043,1,20237.061095
2.309358,1,20249.059798
1.549723,1,20261.154463
0.991866,1,20273.266369
1.209795,1,20285.437368
1.700165,1,20297.504218
0.864258,1,20309.65523
1.658654,1,20321.946817
2.532903,1,20334.111621
1.472233,1,20346.37378
3.15431,1,20358.532287
1.611185,1,20370.699054
1.979562,1,20382.828778
1.163738,1,20395.01961
1.84716,1,20407.177056
3.853842,1,20419.347711
1.377891,1,20431.486747
1.083535,1,20443.547997
1.900936,1,20455.621778
1.705452,1,20467.82554
1.022762,1,20479.987842
1.410573,1,20492.180588
1.183736,1,20504.317386
1.732775,1,20516.554671
1.573135,1,20528.888372
0.849797,1,20541.093773
2.213224,1,20553.207287
1.278919,1,20565.397167
0.0,1,20577.602171
0.0,1,20589.811231
0.0,1,20601.969056
5.484989,1,20614.114659
1.609058,1,20626.188896
1.094972,1,20638.241005
1.567058,1,20650.342946
2.769902,1,20662.475395
1.405021,1,20674.712778
1.397736,1,20686.818492
4.152584,1,20698.97033
1.591539,1,20711.243654
1.702976,1,20723.436364
1.702976,1,20735.655799
1.702976,1,20747.785275
3.415661,1,20759.890987
0.0,1,20772.034048
0.0,1,20784.131418
0.0,1,20796.282403
0.0,1,20808.395058
0.0,1,20820.513513
0.0,1,20832.563977
0.0,1,20844.608204
3.082124,1,20856.717109
1.328066,1,20868.862982
1.328066,1,20880.996153
1.328066,1,20893.100034
1.232071,1,20905.24767
0.0,1,20917.37081
0.0,1,20929.635639
0.0,1,20941.817365
3.907883,1,20954.035899
1.827364,1,20966.208411
1.28424,1,20978.376035
1.643953,1,20990.560605
2.803779,1,21002.699046
1.844433,1,21014.793335
1.844433,1,21026.839846
1.844433,1,21038.902109
2.671777,1,21051.04067
0.768699,1,21063.21755
0.768701,1,21075.344818
0.768701,1,21087.445154
1.190131,1,21099.636555
0.0,1,21111.73823
0.0,1,21124.014019
0.0,1,21136.166314
0.0,1,21148.417562
0.0,1,21160.625767
0.0,1,21172.779713
0.0,1,21184.890803
0.0,1,21196.941346
0.0,1,21209.051461
0.0,1,21221.163472
0.0,1,21233.291923
0.0,1,21245.393822
0.0,1,21257.577703
0.0,1,21269.721591
0.0,1,21281.873066
0.413387,1,21294.000449
0.632006,1,21306.13752
0.632006,1,21318.268233
0.632006,1,21330.378049
1.954126,1,21342.744947
0.353457,1,21355.05259
0.513233,1,21367.258319
0.513268,1,21379.461518
0.940719,1,21391.593177
1.39212,1,21403.728636
1.39212,1,21415.846939
1.39212,1,21427.954513
5.112434,1,21440.078147
2.925158,1,21452.26006
1.984249,1,21464.410829
1.818231,1,21476.545685
1.17107,1,21488.623024
0.0,1,21500.667529
0.0,1,21512.69613
0.0,1,21524.843512
6.788872,1,21536.986
2.064661,1,21549.133434
2.521384,1,21561.428935
1.479521,1,21573.551751
1.725665,1,21585.842655
0.673806,1,21598.01748
0.673806,1,21610.310331
0.673806,1,21622.498692
2.525623,1,21634.755825
0.518031,1,21646.986828
0.518767,1,21659.288448
0.518767,1,21671.412197
0.608519,1,21683.562828
0.0,1,21695.679137
0.0,1,21707.762912
0.0,1,21719.812747
2.874575,1,21731.928184
1.145308,1,21744.070602
1.491886,1,21756.233066
1.491886,1,21768.369594
5.068491,1,21780.43328
1.48713,1,21792.555583
1.611721,1,21804.676617
1.652795,1,21816.826082
2.25082,1,21828.976406
0.04774,1,21841.119509
0.04774,1,21853.329218
0.04774,1,21865.487978
8.6e-05,1,21877.559142
0.0,1,21889.756178
0.0,1,21901.877303
0.0,1,21913.991193
0.0,1,21926.133657
0.0,1,21938.286418
0.0,1,21950.46104
0.0,1,21962.527349
0.229676,1,21974.631759
0.229451,1,21986.74743
0.229451,1,21998.852448
0.229451,1,22010.966125
2.446425,1,22023.125861
0.462208,1,22035.405042
0.701508,1,22047.733152
0.874015,1,22059.979972
3.631796,1,22072.178079
0.630845,1,22084.361089
1.498978,1,22096.539726
0.903269,1,22108.636505
1.497765,1,22120.828097
1.662974,1,22133.03312
1.662974,1,22145.236284
1.662974,1,22157.321473
1.564547,1,22169.488645
1.203378,1,22181.621306
1.998397,1,22193.690021
2.620587,1,22205.67694
2.827171,1,22217.763563
2.147316,1,22229.965359
1.490281,1,22242.090439
1.371724,1,22254.181905
0.558313,1,22266.336272
0.751956,1,22278.426856
1.068995,1,22290.476869
0.874111,1,22302.563091
1.903909,1,22314.722365
1.092074,1,22326.934655
1.008102,1,22339.052343
1.6717,1,22351.13021
2.963926,1,22363.242624
1.950487,1,22375.381351
1.050496,1,22387.474887
1.264951,1,22399.588667
2.101654,1,22411.876254
1.654616,1,22424.129876
1.678044,1,22436.294209
1.678044,1,22448.403749
4.836436,1,22460.496724
1.023648,1,22472.645453
1.389831,1,22484.734421
4.675608,1,22496.804195
1.30387,1,22508.95475
0.0,1,22521.057904
0.0,1,22533.198093
0.0,1,22545.348606
2.243406,1,22557.510296
2.422084,1,22569.693419
1.930363,1,22581.802661
2.152878,1,22593.931801
1.507097,1,22606.256161
0.770986,1,22618.510748
0.31832,1,22630.817424
0.239745,1,22642.951046
3.618519,1,22655.256739
1.318274,1,22667.540311
1.163149,1,22679.74155
1.543334,1,22691.953795
8.027921,1,22704.147556
4.442922,1,22716.344671
2.616259,1,22728.490738
1.138124,1,22740.693617
3.696418,1,22752.851889
0.853023,1,22765.022504
1.696063,1,22777.12852
0.537208,1,22789.17346
2.61099,1,22801.375559
1.536781,1,22813.620979
1.404082,1,22825.746668
1.381258,1,22837.82095
3.056802,1,22850.002002
1.658297,1,22862.226628
7.080375,1,22874.443094
1.928208,1,22886.784916
1.472103,1,22899.089264
2.08278,1,22911.495764
1.529414,1,22923.742805
1.01699,1,22936.036027
0.976172,1,22948.262124
0.0,1,22960.580115
0.0,1,22972.748777
0.0,1,22984.815211
0.928107,1,22996.982087
1.334528,1,23009.174532
1.334528,1,23021.269808
1.334528,1,23033.358941
2.673048,1,23045.451176
0.671562,1,23057.561841
0.671571,1,23069.722739
0.671571,1,23081.799373
1.86929,1,23093.982428
4.444364,1,23106.217343
1.640894,1,23118.416312
1.368041,1,23130.612281
1.039674,1,23142.899638
1.860548,1,23155.102031
0.902248,1,23167.239282
2.808502,1,23179.36785
1.329785,1,23191.630509
1.228608,1,23203.835642
1.59068,1,23215.972378
2.538319,1,23228.088607
1.920537,1,23240.23066
0.0,1,23252.416089
0.0,1,23264.521854
0.0,1,23276.679571
4.044823,1,23288.870363
1.290868,1,23301.104121
3.025751,1,23313.310781
1.285622,1,23325.500185
1.204342,1,23337.848286
2.208249,1,23350.098658
1.007547,1,23362.366747
1.79074,1,23374.563982
2.871846,1,23386.909226
1.168066,1,23399.11943
0.753817,1,23411.201414
0.862037,1,23423.307819
1.378899,1,23435.450474
0.0,1,23447.55845
0.0,1,23459.641317
0.0,1,23471.68436
0.0,1,23483.800218
0.0,1,23495.99335
0.0,1,23508.209529
0.0,1,23520.399894
0.655216,1,23532.673574
0.961109,1,23544.814477
0.961109,1,23556.962867
0.961109,1,23569.136689
0.002379,1,23581.504525
0.0,1,23593.790169
0.0,1,23606.129426
0.0,1,23618.374613
6.559583,1,23630.745611
1.930399,1,23642.994917
2.22468,1,23655.257407
1.97523,1,23667.32162
1.972328,1,23679.518979
0.76768,1,23691.838383
1.560512,1,23704.068991
1.509253,1,23716.260692
1.079687,1,23728.449202
