#{"t_start": 1640165250.3629272, "env_id": "SwimmerEnv-v0"}
r,l,t
1.180533,1,13347.116191
1.002121,1,13359.332115
0.0,1,13371.553762
0.0,1,13383.69367
0.0,1,13395.864311
5.084097,1,13407.952881
1.934955,1,13420.064815
0.861053,1,13432.130708
1.523637,1,13444.25831
1.316721,1,13456.385293
1.413815,1,13468.650756
1.413815,1,13480.889984
1.413815,1,13493.063217
0.004137,1,13505.184619
0.0,1,13517.350188
0.0,1,13529.605485
0.0,1,13541.776828
0.0,1,13553.98757
0.0,1,13566.1784
0.0,1,13578.35717
0.0,1,13590.577958
2.851719,1,13602.807262
2.69209,1,13614.972989
0.882335,1,13627.09798
2.141744,1,13639.140238
1.249181,1,13651.250469
0.0,1,13663.541554
0.0,1,13675.724685
0.0,1,13687.977818
0.39362,1,13700.147777
0.491889,1,13712.418025
0.491889,1,13724.627557
0.491889,1,13736.90198
0.001294,1,13749.068592
0.0,1,13761.345639
0.0,1,13773.546046
0.0,1,13785.68788
0.0,1,13797.82642
0.0,1,13810.017478
0.0,1,13822.189186
0.0,1,13834.237079
2.432967,1,13846.335243
1.629221,1,13858.495512
0.981342,1,13870.613362
1.582301,1,13882.734676
1.644075,1,13894.848111
0.0,1,13906.998556
0.0,1,13919.047506
0.0,1,13931.181249
4.054268,1,13943.298466
1.169214,1,13955.585033
2.19862,1,13967.841556
1.997807,1,13980.009478
2.916493,1,13992.215441
1.943336,1,14004.419421
1.943183,1,14016.55628
1.943183,1,14028.646529
2.760388,1,14040.762109
0.794515,1,14052.904675
0.794517,1,14064.99775
0.794517,1,14077.068838
0.338664,1,14089.149458
1.544274,1,14101.241688
1.963713,1,14113.278146
1.210957,1,14125.351144
5.793029,1,14137.474429
2.413658,1,14149.76451
1.844834,1,14161.975336
1.123987,1,14174.051517
1.592248,1,14186.155081
2.021735,1,14198.296971
0.494543,1,14210.367142
0.70691,1,14222.500451
2.798277,1,14234.649429
1.163855,1,14246.854248
1.544975,1,14259.021228
1.947645,1,14271.129381
1.272357,1,14283.261824
0.0,1,14295.350449
0.0,1,14307.464589
0.0,1,14319.534391
0.805154,1,14331.780709
1.165842,1,14344.03579
1.165842,1,14356.235948
1.165842,1,14368.440692
0.003096,1,14380.677013
0.0,1,14392.845826
0.0,1,14404.921289
0.0,1,14416.921294
0.0,1,14429.046834
0.0,1,14441.194546
0.0,1,14453.321077
0.0,1,14465.406635
2.375202,1,14477.558542
1.302042,1,14489.704219
0.761284,1,14501.821674
1.476497,1,14513.936769
4.696887,1,14526.26484
1.498512,1,14538.430935
0.660853,1,14550.632709
0.660856,1,14562.799827
1.022711,1,14575.01658
0.0,1,14587.223545
0.0,1,14599.398229
0.0,1,14611.516245
2.689105,1,14623.727214
2.154255,1,14636.028805
1.043483,1,14648.234929
1.48939,1,14660.511584
2.004474,1,14672.761192
0.0,1,14684.977024
0.0,1,14697.201442
0.0,1,14709.486216
4.234184,1,14721.746762
2.460094,1,14733.999484
2.847761,1,14746.327747
1.862825,1,14758.5685
1.464431,1,14770.868953
0.0,1,14783.102323
0.0,1,14795.33883
0.0,1,14807.497165
5.915788,1,14819.717734
1.279295,1,14831.918786
1.505586,1,14844.121492
1.020013,1,14856.32755
1.300693,1,14868.473294
0.910913,1,14880.636512
0.892289,1,14892.899701
1.391691,1,14905.074788
0.679193,1,14917.373558
1.800741,1,14929.648869
1.800771,1,14941.797384
1.800771,1,14954.03419
2.577932,1,14966.221193
1.610951,1,14978.48132
1.778424,1,14990.677828
1.778478,1,15002.819774
1.314995,1,15015.006808
0.0,1,15027.222435
0.0,1,15039.418354
0.0,1,15051.596717
0.279505,1,15063.748997
0.279216,1,15075.910086
0.279216,1,15088.02832
0.279216,1,15100.157479
0.081195,1,15112.417672
0.126257,1,15124.624428
0.126257,1,15136.808677
0.126257,1,15148.996972
0.000235,1,15161.080738
0.0,1,15173.286111
0.0,1,15185.421895
0.0,1,15197.572575
5.046907,1,15209.767994
1.531732,1,15221.989879
1.40749,1,15234.146306
2.090253,1,15246.30491
2.390574,1,15258.515582
0.0,1,15270.706146
0.0,1,15282.841189
0.0,1,15294.929755
0.0,1,15307.135125
0.0,1,15319.307442
0.0,1,15331.519544
0.0,1,15343.658565
0.0,1,15355.850231
0.0,1,15367.9725
0.0,1,15380.145415
0.0,1,15392.283308
1.570608,1,15404.500446
1.565996,1,15416.687418
1.565996,1,15428.942424
1.565996,1,15441.147978
1.381211,1,15453.358342
1.471403,1,15465.498508
2.40535,1,15477.602901
1.146061,1,15489.730448
2.895187,1,15501.837917
0.0,1,15514.176587
0.0,1,15526.45731
0.0,1,15538.735884
0.127956,1,15550.951494
0.209419,1,15563.223476
0.209419,1,15575.404136
0.209419,1,15587.628315
0.033718,1,15599.794206
0.0,1,15611.908305
0.0,1,15623.997714
0.0,1,15636.161231
0.620251,1,15648.272547
0.619389,1,15660.359658
0.619389,1,15672.4368
0.619389,1,15684.551655
0.111545,1,15696.756681
0.0,1,15708.955361
0.0,1,15721.187847
0.0,1,15733.373283
5.284379,1,15745.505093
0.573716,1,15757.671788
2.557684,1,15769.940512
1.707532,1,15782.165606
2.695876,1,15794.46141
3.054848,1,15806.790879
1.393425,1,15819.140974
3.550459,1,15831.426098
1.902311,1,15843.737213
0.976743,1,15855.951913
0.976743,1,15868.202409
0.976743,1,15880.383806
2.99018,1,15892.49775
1.890412,1,15904.664346
1.683848,1,15916.846051
1.316786,1,15928.98675
2.699066,1,15941.033579
1.367038,1,15953.157541
3.352479,1,15965.318836
1.863604,1,15977.410119
2.781826,1,15989.581311
0.0,1,16001.834315
0.0,1,16014.089211
0.0,1,16026.234218
0.0,1,16038.418844
0.0,1,16050.570167
0.0,1,16062.870522
0.0,1,16075.09257
5.443027,1,16087.422195
1.066007,1,16099.732977
1.235082,1,16112.071825
2.052722,1,16124.327492
2.620456,1,16136.615954
1.34194,1,16148.912401
1.678621,1,16161.183859
1.678621,1,16173.304385
0.006388,1,16185.362929
0.0,1,16197.598976
0.0,1,16209.774056
0.0,1,16221.905183
0.0,1,16234.026965
0.0,1,16246.17793
0.0,1,16258.357384
0.0,1,16270.500622
2.484472,1,16282.666884
1.270821,1,16294.779659
1.741002,1,16306.984587
1.742178,1,16319.071697
11.104621,1,16331.216698
1.565517,1,16343.431425
0.372031,1,16355.719715
1.782863,1,16367.887442
1.133048,1,16380.162984
2.995548,1,16392.42361
1.446218,1,16404.578611
1.120489,1,16416.666682
0.351834,1,16428.798829
0.902332,1,16441.061855
2.173125,1,16453.261305
1.455195,1,16465.458367
2.385621,1,16477.618193
0.0,1,16489.837237
0.0,1,16501.993527
0.0,1,16514.091408
0.0,1,16526.224333
0.0,1,16538.364056
0.0,1,16550.496802
0.0,1,16562.58031
1.060074,1,16574.662673
1.058063,1,16586.845042
1.058063,1,16598.907187
1.058063,1,16610.957328
23.09102,1,16623.066811
3.08917,1,16635.188821
3.125661,1,16647.394676
2.423054,1,16659.517541
4.221952,1,16671.77003
0.540076,1,16684.105698
1.317045,1,16696.458806
2.454879,1,16708.728152
1.052633,1,16720.942876
0.0,1,16733.191626
0.0,1,16745.37485
0.0,1,16757.447757
0.0,1,16769.587468
0.0,1,16781.761348
0.0,1,16793.857849
0.0,1,16805.95965
0.039375,1,16818.076267
0.039287,1,16830.226155
0.039287,1,16842.319053
0.039287,1,16854.405779
0.012966,1,16866.533188
0.0,1,16878.800024
0.0,1,16891.142106
0.0,1,16903.384591
5.243646,1,16915.547372
3.596684,1,16927.812061
1.698527,1,16939.995848
1.411032,1,16952.102459
3.126775,1,16964.297628
0.994119,1,16976.555032
1.769383,1,16988.740768
1.771906,1,17000.874597
1.3193,1,17012.980627
0.0,1,17025.108835
0.0,1,17037.178842
0.0,1,17049.219457
0.0,1,17061.346951
0.0,1,17073.602065
0.0,1,17085.836084
0.0,1,17098.055903
1.536247,1,17110.296994
1.75376,1,17122.578026
1.753787,1,17134.797925
1.753787,1,17147.030078
0.006326,1,17159.298252
0.0,1,17171.522409
0.0,1,17183.677764
0.0,1,17195.85775
0.0,1,17208.043563
0.0,1,17220.207597
0.0,1,17232.300958
0.0,1,17244.388967
1.712028,1,17256.5216
1.705783,1,17268.794203
1.705783,1,17280.983809
1.705783,1,17293.287599
1.863462,1,17305.512121
1.507056,1,17317.750652
1.442521,1,17329.965923
1.432,1,17342.083837
3.307022,1,17354.325334
1.461852,1,17366.550364
3.566336,1,17378.748743
1.659676,1,17390.955959
3.175731,1,17403.146283
1.203301,1,17415.282296
1.200895,1,17427.353879
3.644685,1,17439.424888
3.047639,1,17451.554127
0.0,1,17463.648108
0.0,1,17475.750369
0.0,1,17487.826256
4.928291,1,17500.042307
2.247226,1,17512.1966
1.77328,1,17524.46583
1.162669,1,17536.688792
3.623875,1,17548.931576
1.462157,1,17561.191059
1.834714,1,17573.376186
1.866875,1,17585.603406
8.512443,1,17597.857959
2.803083,1,17610.075433
1.225963,1,17622.207086
1.299459,1,17634.271121
2.770197,1,17646.412054
0.96854,1,17658.495471
1.257871,1,17670.595083
0.565056,1,17682.716517
2.150915,1,17694.834329
0.0,1,17706.965979
0.0,1,17719.17364
0.0,1,17731.32179
5.479804,1,17743.463935
4.923536,1,17755.661809
1.727771,1,17767.797468
1.97251,1,17779.993289
5.705328,1,17792.215428
1.116153,1,17804.486193
2.025384,1,17816.652178
3.102523,1,17828.752356
1.602776,1,17840.869791
0.994547,1,17853.024756
2.575314,1,17865.096617
2.036381,1,17877.204892
1.199164,1,17889.270867
0.0,1,17901.340999
0.0,1,17913.401306
0.0,1,17925.461494
0.356111,1,17937.572229
0.355715,1,17949.684896
0.355715,1,17961.727117
0.355715,1,17973.818484
4.414239,1,17986.002627
6.987709,1,17998.165819
1.226479,1,18010.420573
1.130589,1,18022.604084
1.549334,1,18034.84024
1.933285,1,18047.030386
1.240228,1,18059.189762
1.179569,1,18071.513221
0.509505,1,18083.680056
0.0,1,18095.853658
0.0,1,18107.993355
0.0,1,18120.166085
6.872326,1,18132.326
4.451867,1,18144.564999
2.269211,1,18156.799453
1.918116,1,18169.035844
3.147456,1,18181.238502
0.0,1,18193.328109
0.0,1,18205.495236
0.0,1,18217.623697
4.895146,1,18229.774304
2.182296,1,18241.912479
10.893572,1,18254.083974
1.351643,1,18266.34638
5.694588,1,18278.565065
1.378694,1,18290.73511
1.700815,1,18303.035498
0.995027,1,18315.298264
3.565167,1,18327.610701
0.665888,1,18339.884642
0.665888,1,18352.178274
0.665888,1,18364.521069
1.344321,1,18376.901115
1.262857,1,18389.125444
0.42966,1,18401.439852
0.441755,1,18413.687235
1.020763,1,18425.990361
2.096731,1,18438.269458
1.292111,1,18450.394246
1.179102,1,18462.56719
2.285931,1,18474.664135
0.0,1,18486.66959
0.0,1,18498.708951
0.0,1,18510.769495
3.271427,1,18522.839107
1.719669,1,18534.964911
1.719558,1,18547.12248
1.719558,1,18559.255277
1.287186,1,18571.420247
0.0,1,18583.635313
0.0,1,18595.789398
0.0,1,18607.991788
0.0,1,18620.166651
0.0,1,18632.429864
0.0,1,18644.641541
0.0,1,18656.894976
1.977647,1,18669.064615
1.94874,1,18681.342223
1.948696,1,18693.575655
1.948696,1,18705.841378
0.733671,1,18718.042629
0.499993,1,18730.267477
0.499993,1,18742.427184
0.499993,1,18754.633509
0.324984,1,18766.877228
0.450143,1,18779.037791
0.450143,1,18791.211115
0.450143,1,18803.301814
3.322541,1,18815.429255
0.909828,1,18827.574884
1.426763,1,18839.654906
1.335407,1,18851.71383
9.562569,1,18863.823244
2.805962,1,18875.983224
1.018353,1,18888.133582
2.005485,1,18900.186632
2.310344,1,18912.327742
0.0,1,18924.482341
0.0,1,18936.67329
0.0,1,18948.763656
0.80902,1,18960.999009
0.807731,1,18973.202245
0.807731,1,18985.451472
0.807731,1,18997.652029
7.7864,1,19009.857256
5.382909,1,19022.01
1.507325,1,19034.058328
1.200382,1,19046.127609
2.091237,1,19058.185289
1.353295,1,19070.321198
1.831066,1,19082.473949
1.432728,1,19094.580459
1.624595,1,19106.684651
0.0,1,19118.806888
0.0,1,19130.928303
0.0,1,19143.09337
3.666153,1,19155.236491
0.810467,1,19167.32305
1.113596,1,19179.462111
1.092761,1,19191.621242
1.179227,1,19203.803921
1.446074,1,19215.941378
1.49778,1,19228.046043
1.010783,1,19240.085093
0.375869,1,19252.098212
0.673343,1,19264.248962
0.673343,1,19276.373787
0.673343,1,19288.413788
2.370615,1,19300.505329
0.61081,1,19312.646506
0.95078,1,19324.727143
1.718083,1,19336.843464
0.890927,1,19348.982335
1.918318,1,19361.088948
1.950045,1,19373.291544
1.950127,1,19385.371433
0.769146,1,19397.59826
0.761699,1,19409.81179
0.761699,1,19422.044242
0.761699,1,19434.178834
0.143148,1,19446.293702
0.0,1,19458.433148
0.0,1,19470.51597
0.0,1,19482.64081
0.0,1,19494.800172
0.0,1,19507.010513
0.0,1,19519.179577
0.0,1,19531.274996
8.533492,1,19543.410771
1.580195,1,19555.515867
1.353879,1,19567.600749
1.177795,1,19579.647534
2.474365,1,19591.83992
1.089314,1,19604.181908
1.089314,1,19616.462405
1.089314,1,19628.806844
3.382617,1,19641.054038
1.448851,1,19653.422582
3.33298,1,19665.569993
1.803413,1,19677.6924
3.358211,1,19689.798826
0.0,1,19701.947359
0.0,1,19714.019204
0.0,1,19726.085255
3.182178,1,19738.2019
1.147657,1,19750.308142
0.704703,1,19762.415136
1.829157,1,19774.473214
1.559374,1,19786.601424
0.0,1,19798.765418
0.0,1,19810.927552
0.0,1,19823.007237
0.111022,1,19835.196531
0.182292,1,19847.468593
0.182292,1,19859.768891
0.182292,1,19872.063723
0.000347,1,19884.392209
0.0,1,19896.613471
0.0,1,19908.8134
0.0,1,19920.93204
2.948767,1,19933.058785
1.124232,1,19945.15125
1.124232,1,19957.242018
1.124232,1,19969.298436
1.23353,1,19981.431247
1.717368,1,19993.595362
1.717488,1,20005.712132
1.717488,1,20017.779365
0.005998,1,20029.834848
0.0,1,20041.965441
0.0,1,20054.222183
0.0,1,20066.33175
9.769559,1,20078.561448
1.631071,1,20090.796946
2.223901,1,20103.029095
1.439686,1,20115.139111
3.187515,1,20127.382958
2.09474,1,20139.582155
1.174029,1,20151.642897
1.056591,1,20163.696539
0.969177,1,20175.824121
0.0,1,20187.973393
0.0,1,20200.060178
0.0,1,20212.14747
3.393371,1,20224.215242
1.818874,1,20236.305544
1.929066,1,20248.315071
1.929098,1,20260.395443
0.636571,1,20272.51568
0.0,1,20284.679965
0.0,1,20296.758682
0.0,1,20308.895569
0.0,1,20321.176235
0.0,1,20333.351269
0.0,1,20345.603788
0.0,1,20357.771566
0.0,1,20369.937575
0.0,1,20382.073525
0.0,1,20394.254766
0.0,1,20406.419106
0.0,1,20418.587846
0.0,1,20430.726178
0.0,1,20442.791541
0.0,1,20454.862891
0.0,1,20467.058145
0.0,1,20479.228899
0.0,1,20491.410668
0.0,1,20503.556978
3.87072,1,20515.789139
1.251213,1,20528.111736
1.696056,1,20540.329156
1.262002,1,20552.449363
1.402334,1,20564.628249
1.598441,1,20576.837791
1.598442,1,20589.045488
1.598442,1,20601.20692
2.698339,1,20613.353708
1.950342,1,20625.429583
2.658835,1,20637.484259
1.347944,1,20649.57976
4.139565,1,20661.719416
1.653042,1,20673.949019
1.977194,1,20686.07139
2.938617,1,20698.206407
2.455084,1,20710.480672
1.423669,1,20722.675691
1.219095,1,20734.889564
2.694543,1,20747.034763
3.85129,1,20759.131927
1.614086,1,20771.273922
2.431047,1,20783.375546
1.501593,1,20795.51877
2.376278,1,20807.641525
1.229363,1,20819.754209
2.813698,1,20831.809758
1.473639,1,20843.85352
1.327371,1,20855.961363
1.770233,1,20868.107176
1.770771,1,20880.23967
1.770772,1,20892.343697
1.732766,1,20904.485837
1.710656,1,20916.616227
1.710656,1,20928.858967
1.710656,1,20941.059288
1.332979,1,20953.261138
0.0,1,20965.445994
0.0,1,20977.613532
0.0,1,20989.797923
2.590489,1,21001.935819
0.578108,1,21014.035631
0.578148,1,21026.085845
0.578148,1,21038.146706
2.620349,1,21050.286125
2.123763,1,21062.46105
2.042736,1,21074.587969
2.780699,1,21086.696618
1.406245,1,21098.868325
1.508617,1,21110.983309
2.018041,1,21123.240621
2.9011,1,21135.415859
3.094623,1,21147.647409
1.263072,1,21159.867147
1.041482,1,21172.01956
3.164222,1,21184.138972
1.715711,1,21196.187979
3.040218,1,21208.289802
1.500639,1,21220.403392
2.784681,1,21232.536154
2.984644,1,21244.636827
1.953622,1,21256.818452
1.148073,1,21268.958935
1.148073,1,21281.118001
0.003029,1,21293.244246
0.0,1,21305.378008
0.0,1,21317.511592
0.0,1,21329.62201
3.189652,1,21341.958503
1.496496,1,21354.289953
1.496496,1,21366.49282
1.496496,1,21378.698159
3.399665,1,21390.838636
0.599707,1,21402.962614
1.677269,1,21415.089772
1.249784,1,21427.191792
1.405183,1,21439.323982
1.065812,1,21451.49908
1.304664,1,21463.653413
1.927739,1,21475.791065
4.836756,1,21487.868616
0.876417,1,21499.910741
1.08005,1,21511.941969
1.08005,1,21524.085796
9.097033,1,21536.217167
9.61932,1,21548.384129
1.070658,1,21560.661647
2.689476,1,21572.802593
3.695062,1,21585.066406
1.31494,1,21597.260091
1.643135,1,21609.534509
1.643135,1,21621.739347
3.728619,1,21633.990448
1.56636,1,21646.225803
2.389512,1,21658.517986
2.702142,1,21670.646297
2.155444,1,21682.803633
1.730367,1,21694.92321
1.730366,1,21707.004926
1.730366,1,21719.06088
2.079655,1,21731.173009
3.614346,1,21743.315312
2.983956,1,21755.474619
1.158441,1,21767.616032
2.449749,1,21779.673989
0.0,1,21791.791139
0.0,1,21803.920143
0.0,1,21816.061965
4.671996,1,21828.214348
1.594716,1,21840.35925
1.239726,1,21852.567379
1.23271,1,21864.733343
1.598266,1,21876.802813
1.599556,1,21888.990366
1.274056,1,21901.124722
3.329436,1,21913.236051
5.254357,1,21925.374278
2.734479,1,21937.528101
1.637799,1,21949.702966
1.24945,1,21961.77537
1.287921,1,21973.874946
0.314567,1,21985.990088
0.314567,1,21998.09919
0.314567,1,22010.209581
0.05205,1,22022.36225
0.0,1,22034.630684
0.0,1,22046.959186
0.0,1,22059.214241
4.293566,1,22071.417817
1.641541,1,22083.603145
1.885195,1,22095.784211
1.592686,1,22107.884275
4.228048,1,22120.064804
1.213397,1,22132.272727
1.894488,1,22144.476302
1.410139,1,22156.570916
1.003519,1,22168.730453
0.0,1,22180.868358
0.0,1,22192.941862
0.0,1,22204.926869
0.0,1,22217.006825
0.0,1,22229.200775
0.0,1,22241.33919
0.0,1,22253.426219
0.0,1,22265.578455
0.0,1,22277.674387
0.0,1,22289.724785
0.0,1,22301.808714
0.0,1,22313.965767
0.0,1,22326.168474
0.0,1,22338.298931
0.0,1,22350.375457
4.92986,1,22362.481099
2.292022,1,22374.620505
2.392645,1,22386.719341
1.237708,1,22398.826082
2.013258,1,22411.101341
1.863546,1,22423.363554
1.891431,1,22435.535133
1.891432,1,22447.646307
1.855249,1,22459.741081
1.452163,1,22471.887613
1.786115,1,22483.983598
1.295858,1,22496.050282
2.791417,1,22508.192406
1.411004,1,22520.304105
1.411004,1,22532.435497
1.411004,1,22544.587535
0.333786,1,22556.749516
0.0,1,22568.942912
0.0,1,22581.04091
0.0,1,22593.169183
0.0,1,22605.473592
0.0,1,22617.749976
0.0,1,22630.042022
0.0,1,22642.193176
0.0,1,22654.476396
0.0,1,22666.777474
0.0,1,22678.983675
0.0,1,22691.180234
0.0,1,22703.389971
0.0,1,22715.586783
0.0,1,22727.737298
0.0,1,22739.929096
0.0,1,22752.090241
0.0,1,22764.262197
0.0,1,22776.371305
0.0,1,22788.421116
2.447166,1,22800.604838
1.272455,1,22812.859845
1.682522,1,22824.989817
1.682522,1,22837.064406
1.094642,1,22849.233639
0.0,1,22861.462465
0.0,1,22873.677575
0.0,1,22886.006745
1.990964,1,22898.329082
1.908765,1,22910.718831
1.906709,1,22922.988229
1.906657,1,22935.269551
2.905709,1,22947.501583
0.795155,1,22959.805529
1.22904,1,22971.99263
1.039399,1,22984.059513
1.668806,1,22996.2198
2.528885,1,23008.410092
1.114534,1,23020.514237
1.241237,1,23032.601551
1.909762,1,23044.692555
0.0,1,23056.808823
0.0,1,23068.963122
0.0,1,23081.049777
3.528652,1,23093.217487
1.748755,1,23105.456165
1.383054,1,23117.653996
1.132266,1,23129.848926
1.76914,1,23142.127697
0.454817,1,23154.345368
0.920569,1,23166.484311
0.897843,1,23178.610272
3.110004,1,23190.863919
1.350931,1,23203.078663
1.350939,1,23215.216381
1.350939,1,23227.333507
3.264296,1,23239.470812
1.731018,1,23251.652585
0.930681,1,23263.766943
1.212628,1,23275.921185
1.760337,1,23288.101017
3.53125,1,23300.33641
2.63106,1,23312.544316
1.314819,1,23324.734676
1.605744,1,23337.068495
1.076694,1,23349.336056
2.318334,1,23361.593906
1.818242,1,23373.803667
1.455761,1,23386.136522
2.879928,1,23398.367386
1.620743,1,23410.447947
1.3502,1,23422.548714
0.627792,1,23434.696311
1.60975,1,23446.803097
1.60975,1,23458.883579
1.60975,1,23470.933604
2.906979,1,23483.041596
1.156557,1,23495.233833
1.582502,1,23507.448817
0.765369,1,23519.633522
1.023995,1,23531.908924
0.841815,1,23544.057639
0.841915,1,23556.200842
0.841915,1,23568.37326
1.365325,1,23580.724662
0.0,1,23593.028945
0.0,1,23605.355532
0.0,1,23617.60653
0.0,1,23629.973884
0.0,1,23642.236078
0.0,1,23654.492879
0.0,1,23666.557268
0.0,1,23678.758228
0.0,1,23691.056371
0.0,1,23703.307388
0.0,1,23715.493728
1.246311,1,23727.687356
1.638146,1,23739.815913
1.638147,1,23751.885391
1.638147,1,23764.003784
0.430554,1,23776.172884
0.0,1,23788.277453
0.0,1,23800.396948
0.0,1,23812.556188
0.0,1,23824.739633
